Date,ABT,AZO,BDX,BMY,CAH,CHD,CL,CLX,CVS,DHR,DLTR,GD,GIS,GPC,HRL,HSY,ITW,JNJ,KMB,KO,LOW,MCD,MRK,NKE,ORLY,PEP,PFE,PG,ROST,SBUX,SPY,SYK,SYY,TGT,TJX,UNH
2008-05-30,17.65610694885254,126.08999633789062,47.18425750732422,11.010527610778809,26.38705825805664,11.176020622253418,24.48183250427246,32.169158935546875,29.200105667114258,16.526290893554688,12.453332901000977,58.78050231933594,16.894201278686523,24.523332595825195,6.138473033905029,24.751127243041992,32.92153549194336,39.45350646972656,31.505483627319336,16.304889678955078,17.736547470092773,35.017059326171875,19.549062728881836,13.578303337097168,1.7606669664382935,38.82447052001953,8.191679000854492,39.53081512451172,7.778067588806152,6.831149578094482,100.77015686035156,52.55274963378906,18.51740264892578,33.63093948364258,6.475879669189453,26.085935592651367
2008-06-06,17.08583641052246,118.30000305175781,45.552345275878906,9.994321823120117,24.701885223388672,10.753989219665527,23.930469512939453,30.41437530517578,27.71760368347168,16.00177574157715,11.979999542236328,56.203426361083984,16.47870445251465,23.900251388549805,5.967100143432617,23.827533721923828,31.668609619140625,38.70522689819336,31.275346755981445,16.29062843322754,16.77118682861328,36.02824783325195,17.972806930541992,12.984720230102539,1.6833330392837524,39.45535659790039,7.779242038726807,39.406314849853516,7.584810256958008,6.5729546546936035,96.23915100097656,50.6844482421875,17.408935546875,32.141151428222656,6.357955455780029,23.833974838256836
2008-06-13,17.152374267578125,118.81999969482422,44.628173828125,10.121350288391113,24.15859031677246,11.066598892211914,23.346477508544922,31.17055892944336,27.466096878051758,16.416175842285156,12.359999656677246,57.436248779296875,16.72374153137207,24.21413803100586,5.8267316818237305,22.063720703125,31.630237579345703,38.07476043701172,31.325584411621094,15.313262939453125,16.9801082611084,35.57288360595703,18.074352264404297,13.190828323364258,1.7113330364227295,38.259220123291016,7.7967939376831055,38.4813346862793,7.904809474945068,6.635656833648682,96.21770477294922,51.2457389831543,17.158061981201172,31.888748168945312,6.5053582191467285,21.435958862304688
2008-06-20,16.708831787109375,114.66999816894531,44.129722595214844,9.994321823120117,23.36203956604004,11.013848304748535,22.579790115356445,30.495197296142578,26.129192352294922,15.263044357299805,11.106666564941406,54.38704299926758,16.20969009399414,22.907270431518555,5.668416500091553,21.095226287841797,29.917049407958984,37.86263656616211,30.60211753845215,15.273077964782715,15.27272891998291,34.273597717285156,18.378976821899414,11.569192886352539,1.5520000457763672,37.6088752746582,7.5335373878479,36.91005325317383,7.60269832611084,6.004920482635498,92.2459945678711,49.34538269042969,16.475479125976562,29.327808380126953,6.2734456062316895,19.960269927978516
2008-06-27,17.34562873840332,120.18000030517578,46.1236457824707,10.558313369750977,23.380521774291992,10.345632553100586,22.95170783996582,30.71451759338379,25.473983764648438,15.276819229125977,11.446666717529297,54.570655822753906,16.180397033691406,22.519203186035156,5.668416500091553,21.082395553588867,30.347410202026367,38.36936569213867,30.551849365234375,14.773733139038086,14.566731452941895,34.722869873046875,19.521320343017578,11.378642082214355,1.4900000095367432,38.77016067504883,7.78801965713501,37.75201416015625,7.477691650390625,5.7393479347229,90.86478424072266,50.115150451660156,15.79871654510498,28.87224769592285,6.137836456298828,17.646820068359375
2008-07-04,18.169343948364258,120.1500015258789,46.47648620605469,11.089177131652832,24.022279739379883,10.480449676513672,22.79511833190918,30.64527130126953,25.480592727661133,15.252790451049805,11.573332786560059,53.790977478027344,16.90485954284668,21.982759475708008,5.771242618560791,21.589107513427734,29.79448127746582,39.44171905517578,30.1449031829834,14.360482215881348,13.990396499633789,35.48180389404297,18.785140991210938,10.824488639831543,1.531999945640564,38.085025787353516,7.910871982574463,38.0781364440918,7.790218830108643,5.300413131713867,90.13824462890625,52.84942626953125,16.814125061035156,27.63487434387207,6.2184157371521,17.354755401611328
2008-07-11,18.331947326660156,124.9000015258789,46.81812286376953,11.625587463378906,24.31315040588379,10.664109230041504,22.739646911621094,31.078201293945312,25.546770095825195,16.20208168029785,12.616666793823242,53.47489929199219,17.18254852294922,23.004281997680664,5.828365802764893,22.339521408081055,30.218830108642578,39.966129302978516,27.79862403869629,14.446573257446289,14.480278968811035,36.65360641479492,18.76483726501465,11.386419296264648,1.6239999532699585,38.05017852783203,8.068828582763672,37.8824577331543,8.240249633789062,5.307789325714111,90.06629180908203,54.85403823852539,17.38459587097168,29.284713745117188,6.931844234466553,18.123342514038086
2008-07-18,18.15978240966797,129.0,48.32479476928711,11.408964157104492,25.056495666503906,10.7012300491333,22.834264755249023,31.182104110717773,25.247600555419922,15.949737548828125,12.333333015441895,57.32697296142578,17.300565719604492,22.987163543701172,6.001770973205566,23.237462997436523,29.6080265045166,40.45518112182617,27.80868148803711,14.88278865814209,14.757819175720215,35.4393196105957,16.358308792114258,11.302814483642578,1.6859999895095825,39.135990142822266,8.253103256225586,38.48933410644531,7.904809474945068,5.36311674118042,90.28929901123047,51.79901123046875,17.16699981689453,27.628719329833984,6.454259872436523,20.767297744750977
2008-07-25,17.962120056152344,130.2899932861328,47.557464599609375,10.893184661865234,24.807167053222656,10.720767974853516,24.372745513916016,31.725671768188477,24.200048446655273,15.951744079589844,12.5,58.696617126464844,17.27106285095215,22.890146255493164,5.934502124786377,23.58380889892578,30.122398376464844,40.343204498291016,29.05466651916504,14.779473304748535,14.707155227661133,36.30146408081055,16.703542709350586,11.409753799438477,1.702666997909546,38.64823532104492,8.191679000854492,39.06807327270508,7.908974647521973,5.4184441566467285,91.23885345458984,51.47026062011719,16.678863525390625,27.84417724609375,6.625247478485107,21.581995010375977
2008-08-01,18.606128692626953,133.92999267578125,47.803916931152344,11.176861763000488,24.760995864868164,11.822737693786621,24.861722946166992,32.616336822509766,24.717191696166992,16.496479034423828,12.876667022705078,59.4406852722168,17.62511444091797,23.089895248413086,6.169125556945801,25.963361740112305,30.93893051147461,41.62769317626953,29.356117248535156,15.499805450439453,15.155899047851562,37.558265686035156,17.708810806274414,11.831686019897461,1.8359999656677246,39.45535659790039,8.428608894348145,40.261356353759766,8.038151741027832,5.355739593505859,91.36837005615234,52.3282356262207,16.796489715576172,28.17045783996582,6.882707118988037,22.412080764770508
2008-08-08,18.714529037475586,136.05999755859375,48.52082443237305,11.285178184509277,25.652084350585938,12.045607566833496,25.435998916625977,34.50239944458008,25.254234313964844,16.921062469482422,13.34000015258789,60.882774353027344,18.022092819213867,24.459535598754883,5.713002681732178,26.41874885559082,31.710481643676758,41.94587326049805,31.365781784057617,15.789645195007324,17.23314094543457,38.61469650268555,18.246973037719727,12.05529499053955,1.925333023071289,40.61085510253906,8.821931838989258,41.59186553955078,8.098572731018066,6.240987300872803,93.18839263916016,53.4026985168457,18.701969146728516,30.565195083618164,7.108494281768799,24.51032257080078
2008-08-15,18.50410270690918,134.33999633789062,49.2769660949707,11.295492172241211,25.601299285888672,11.996691703796387,25.025802612304688,33.978485107421875,24.770235061645508,16.486465454101562,13.136667251586914,60.42842102050781,17.989900588989258,24.077177047729492,5.814728736877441,23.92374610900879,31.048233032226562,41.99889373779297,30.64229393005371,15.356307983398438,17.7832088470459,37.83146286010742,17.678342819213867,11.781136512756348,1.9273329973220825,40.29148483276367,8.639071464538574,41.70521545410156,8.102740287780762,5.783608913421631,91.93667602539062,53.88378143310547,18.631399154663086,31.43319320678711,6.940887928009033,23.288267135620117
2008-08-22,18.73046112060547,138.72999572753906,49.03052520751953,11.161391258239746,25.6751708984375,12.26280689239502,25.20629119873047,34.76435089111328,24.53154945373535,16.42038345336914,12.966667175292969,61.90342330932617,18.094511032104492,24.493770599365234,5.92629861831665,23.6285400390625,32.02552795410156,42.34880065917969,31.511478424072266,15.244377136230469,18.02206039428711,38.183624267578125,18.480518341064453,11.903629302978516,1.968000054359436,40.17536926269531,8.594470977783203,42.36750030517578,8.388179779052734,5.894264221191406,93.65595245361328,54.6054573059082,18.801952362060547,33.27280044555664,7.205111503601074,23.103805541992188
2008-08-29,18.03544807434082,138.3800048828125,48.04475784301758,11.089177131652832,24.728689193725586,12.36064338684082,25.088153839111328,36.004276275634766,24.193418502807617,15.531163215637207,12.853333473205566,56.1615104675293,17.95235824584961,23.683401107788086,5.806524753570557,23.544506072998047,30.810335159301758,41.779476165771484,30.78298568725586,14.839747428894043,18.651742935180664,36.662567138671875,17.34833526611328,11.615860939025879,1.9433330297470093,39.710845947265625,8.326868057250977,42.02742385864258,8.256916999816895,5.562297821044922,89.224609375,52.72914505004883,18.754901885986328,33.2419319152832,6.7180657386779785,21.56662368774414
2008-09-05,18.90900421142578,137.82000732421875,46.86183547973633,11.259385108947754,24.105379104614258,12.427172660827637,26.095613479614258,36.86581802368164,24.969139099121094,15.6553373336792,13.6899995803833,55.819061279296875,18.45930290222168,24.414705276489258,6.03786563873291,26.201515197753906,30.855348587036133,42.20053482055664,32.616207122802734,15.539974212646484,18.297090530395508,39.4357795715332,17.447296142578125,11.8992280960083,1.9359999895095825,42.42660140991211,8.201990127563477,43.60256576538086,8.420548439025879,5.765167713165283,90.28929901123047,51.95137405395508,20.4663143157959,35.588584899902344,6.907362937927246,23.02695083618164
2008-09-12,18.51685905456543,128.52999877929688,45.215293884277344,10.78487491607666,23.63906478881836,12.456522941589355,25.229259490966797,37.02880859375,23.94146728515625,15.340913772583008,12.773332595825195,55.206687927246094,18.684616088867188,23.809965133666992,5.9213762283325195,27.623750686645508,30.038803100585938,42.06412124633789,32.82410430908203,15.430841445922852,17.421316146850586,39.06928634643555,16.3898868560791,12.615485191345215,1.8880000114440918,42.7829704284668,8.02358341217041,42.546485900878906,7.814911365509033,5.912707805633545,86.37586212158203,50.820762634277344,20.07227325439453,34.2917366027832,6.493277549743652,20.421417236328125
2008-09-19,18.915376663208008,128.77000427246094,46.47407531738281,10.661087036132812,22.826473236083984,12.045607566833496,24.940488815307617,35.84127426147461,22.80771827697754,14.20135498046875,12.33666706085205,50.53152084350586,18.467350006103516,23.884838104248047,5.801601409912109,26.60231590270996,28.98436164855957,41.1330680847168,32.68718719482422,14.873030662536621,17.28380012512207,38.036964416503906,16.61574935913086,12.68769645690918,1.9006669521331787,41.6554069519043,8.313488960266113,40.87588882446289,7.541325569152832,5.506969451904297,87.39678192138672,51.67873764038086,19.5076904296875,31.012630462646484,6.258627891540527,19.599037170410156
2008-09-26,18.778287887573242,116.98999786376953,44.84437942504883,10.521825790405273,23.20044708251953,12.384123802185059,25.189878463745117,36.80759811401367,21.66069793701172,13.011204719543457,11.823332786560059,46.264591217041016,18.641695022583008,21.48311424255371,6.044431209564209,25.186542510986328,27.087461471557617,40.20199966430664,33.189208984375,15.491537094116211,16.234331130981445,37.79872512817383,15.96384334564209,12.441786766052246,1.7506669759750366,41.42757797241211,8.380390167236328,42.624061584472656,7.177934646606445,5.226641654968262,80.92828369140625,49.3213005065918,18.037405014038086,27.60382652282715,5.8051042556762695,19.030284881591797
2008-10-03,16.020519256591797,98.79000091552734,40.62407302856445,9.413612365722656,18.566347122192383,10.951800346374512,20.848264694213867,33.00053405761719,20.142391204833984,10.659005165100098,10.873332977294922,40.11440658569336,16.152551651000977,18.6494197845459,5.309384822845459,22.529539108276367,22.65920639038086,34.14706802368164,28.90934181213379,12.51461410522461,13.208934783935547,31.81250762939453,13.45377254486084,10.359374046325684,1.4833329916000366,34.773223876953125,6.988862037658691,36.32352828979492,5.845516204833984,4.061067581176758,65.62535095214844,41.5675163269043,15.152036666870117,23.17610740661621,4.959182262420654,13.680895805358887
2008-10-10,17.783458709716797,105.55999755859375,40.09580612182617,9.03664779663086,18.0107421875,11.290314674377441,20.546356201171875,33.66414260864258,18.64398765563965,11.674814224243164,12.146666526794434,39.61640548706055,17.509498596191406,19.196571350097656,5.496426582336426,22.781661987304688,22.879310607910156,37.657875061035156,30.511760711669922,13.231389999389648,13.281316757202148,33.26629638671875,14.47011947631836,10.9234037399292,1.495332956314087,31.01078987121582,7.568663120269775,36.854530334472656,6.117012977600098,3.8950836658477783,67.84664916992188,43.90087127685547,15.181658744812012,23.4107608795166,5.440312385559082,17.393178939819336
2008-10-17,17.667856216430664,105.48999786376953,39.370914459228516,9.450261116027832,17.756092071533203,11.141602516174316,19.12868309020996,32.96559524536133,19.18832015991211,11.135863304138184,11.543333053588867,37.70973205566406,17.860448837280273,19.66309356689453,4.703273296356201,22.93681526184082,20.69756507873535,37.035179138183594,28.99554443359375,12.4452543258667,13.165987968444824,33.950439453125,14.808904647827148,9.900735855102539,1.4620000123977661,31.244476318359375,7.626643657684326,36.13856506347656,6.071066856384277,3.7844269275665283,66.3416748046875,38.81718063354492,14.245759010314941,20.952978134155273,4.842843055725098,18.39234733581543
