Date,HD,MCD,DIS,NKE,WMT,KO,PEP,SYY,JNJ,ABT,MDT,ADP,GWW,EMR,ITW,AXP,MSFT,INTC,ORCL,UNH,QCOM,SYK,BDX,LOW,MO,DHR,UPS,AAPL,GOOGL,TJX,ROST,ISRG,UNP,FAST,GIS,CL,CHD,SPY,^GSPC
2023-11-06,,,,,,,,,,,,,,,,,361.8898620605469,,109.54722595214844,,117.19991302490234,,,,,,119.5702896118164,,131.4246368408203,88.31404876708984,119.98377227783203,277.489990234375,,28.246553421020508,,,,425.9803161621094,
2023-11-07,268.6880187988281,252.18157958984375,86.71772766113281,98.21894836425781,54.289981842041016,52.53304672241211,152.15997314453125,62.34158706665039,136.23434448242188,90.48768615722656,65.87030029296875,212.00555419921875,773.4434814453125,82.42569732666016,217.4466094970703,149.6697998046875,,37.724754333496094,,512.6575317382812,,274.4870910644531,175.37908935546875,184.763427734375,32.538726806640625,192.9080047607422,,182.73158264160156,,,,,196.91693115234375,,57.31787872314453,71.26126861572266,87.98127746582031,,4411.5498046875
2023-11-13,,,,,,,,,,,,,,,,,362.80096435546875,,111.76587677001953,,122.1630630493164,,,,,,128.1153564453125,,134.1207275390625,86.02872467041016,125.32482147216797,305.2799987792969,,28.59486961364746,,,,435.8223571777344,
2023-11-14,287.45440673828125,261.3901672363281,92.13758850097656,100.21726989746094,50.281700134277344,52.96674346923828,151.02627563476562,66.08782958984375,138.33837890625,95.59822845458984,68.68497467041016,217.02586364746094,792.1611328125,85.01520538330078,224.4821319580078,158.8920135498047,,44.14872360229492,,505.5993957519531,,281.74273681640625,173.75062561035156,194.86709594726562,33.22203826904297,207.72210693359375,,189.30714416503906,,,,,207.91946411132812,,56.411842346191406,70.81090545654297,88.75086975097656,,4547.3798828125
2023-11-20,,,,,,,,,,,,,,,,,370.2364807128906,,112.62815856933594,,120.54013061523438,,,,,,131.6217041015625,,135.4886016845703,87.12296295166016,127.5332260131836,318.010009765625,,28.69371795654297,,,,440.18255615234375,
2023-11-21,290.00067138671875,264.0224914550781,92.27333068847656,101.76314544677734,50.75764465332031,53.94487380981445,152.65879821777344,66.67202758789062,140.72056579589844,97.02465057373047,72.19412994384766,214.637451171875,793.7183227539062,84.24920654296875,226.52444458007812,159.0762481689453,,43.49745178222656,,513.621337890625,,286.2908935546875,177.60980224609375,190.46343994140625,33.710121154785156,216.55148315429688,,187.66575622558594,,,,,206.74398803710938,,55.92803192138672,72.34965515136719,92.43870544433594,,4550.43017578125
2023-11-27,,,,,,,,,,,,,,,,,367.3721618652344,,113.50979614257812,,123.12989044189453,,,,,,134.1151123046875,,130.70103454589844,86.22239685058594,128.5547332763672,315.20001220703125,,28.62782096862793,,,,443.8564453125,
2023-11-28,304.2486267089844,269.64727783203125,89.20950317382812,108.9058609008789,49.95792770385742,54.47673034667969,154.572265625,67.69204711914062,147.79010009765625,99.36737823486328,72.88867950439453,217.8407440185547,784.9423828125,85.13009643554688,231.92991638183594,168.00758361816406,,41.790306091308594,,519.8201904296875,,283.3594665527344,176.6505889892578,197.83145141601562,34.5723991394043,218.64810180664062,,187.30975341796875,,,,,219.95640563964844,,57.133148193359375,74.1042251586914,92.29314422607422,,4569.77978515625
2023-12-04,,,,,,,,,,,,,,,,,367.09747314453125,,110.07041931152344,,126.26346588134766,,,,,,135.31849670410156,,133.8035430908203,86.3095474243164,128.8229522705078,310.4200134277344,,29.503629684448242,,,,444.919921875,
2023-12-05,311.1125793457031,272.49334716796875,89.68506622314453,112.1782455444336,49.149051666259766,54.913883209228516,153.36593627929688,68.5544204711914,144.23670959472656,100.34034729003906,72.85211181640625,219.83026123046875,800.6530151367188,85.90567016601562,234.5811309814453,163.29464721679688,,43.95136642456055,,515.4588623046875,,285.3851318359375,174.25155639648438,196.67811584472656,33.669456481933594,217.8803253173828,,191.01780700683594,,,,,219.4222869873047,,58.12716293334961,72.84693908691406,90.6044921875,,4622.43994140625
2023-12-11,,,,,,,,,,,,,,,,,363.6641540527344,,100.10099792480469,,135.9110565185547,,,,,,141.06716918945312,,131.43455505371094,86.46449279785156,130.6370849609375,324.3500061035156,,30.389354705810547,,,,455.5863952636719,
2023-12-12,329.4039611816406,273.51116943359375,90.32707214355469,114.57103729248047,50.361202239990234,54.895286560058594,154.362060546875,67.56222534179688,144.59019470214844,102.07849884033203,75.90435028076172,221.30030822753906,816.0501098632812,91.96654510498047,241.3824920654297,177.2298126220703,,45.08616638183594,,499.21807861328125,,283.86590576171875,177.48439025878906,213.5684051513672,34.3283576965332,222.90036010742188,,193.6974334716797,,,,,227.9994659423828,,58.355857849121094,73.2409896850586,90.18718719482422,,4740.56005859375
2023-12-18,,,,,,,,,,,,,,,,,367.4408264160156,,102.89128112792969,,136.25289916992188,,,,,,137.00674438476562,,140.24639892578125,88.94349670410156,133.05593872070312,336.260009765625,,30.948253631591797,,,,459.7798767089844,
2023-12-19,327.31939697265625,274.89654541015625,88.5372543334961,102.18141174316406,50.90715789794922,54.244205474853516,153.2379913330078,68.18350219726562,144.60879516601562,102.99481201171875,75.48967742919922,217.64413452148438,810.84912109375,92.33997344970703,245.36399841308594,179.95480346679688,,47.365638732910156,,493.3019714355469,,289.7385559082031,181.4264678955078,212.55801391601562,33.60763168334961,226.7490997314453,,191.43310546875,,,,,230.34471130371094,,56.74610900878906,73.65383911132812,89.18758392333984,,4754.6298828125
2023-12-25,,,,,,,,,,,,,,,,,368.87298583984375,,102.14525604248047,,137.33538818359375,,,,,,136.1236572265625,,138.46221923828125,90.8414535522461,134.97732543945312,337.3599853515625,,30.678272247314453,,,,461.3913269042969,
2023-12-26,325.40386962890625,279.4294128417969,87.82716369628906,102.68266296386719,51.23213577270508,54.81156921386719,155.2119598388672,67.81258392333984,145.7994384765625,103.97724151611328,75.91357421875,219.52874755859375,811.6720581054688,93.192138671875,246.70199584960938,181.67120361328125,,49.58590316772461,,499.1421203613281,,292.4297790527344,182.046142578125,212.1290740966797,33.59096908569336,227.94866943359375,,190.3750762939453,,,,,232.2738800048828,,57.30028533935547,74.78914642333984,91.76907348632812,,4769.830078125
2024-01-01,,,,,,,,,,,,,,,,,360.740966796875,,99.52938079833984,,129.83383178710938,,,,,,137.41363525390625,,134.5370330810547,88.80790710449219,131.18328857421875,322.5,,29.356794357299805,,,,454.21771240234375,
2024-01-02,326.6996765136719,275.0849304199219,89.05280303955078,98.00109100341797,51.42711639404297,55.90911102294922,154.54483032226562,70.58293914794922,150.2550811767578,106.17827606201172,79.77469635009766,223.10008239746094,805.3446044921875,91.69845581054688,242.25657653808594,184.0774383544922,,47.8096923828125,,508.670654296875,,292.9375915527344,184.95797729492188,206.972412109375,34.89830017089844,231.41708374023438,,183.4830780029297,,,,,227.5455322265625,,56.86046600341797,75.4365463256836,91.58468627929688,,4763.5400390625
2024-01-08,,,,,,,,,,,,,,,,,381.0660705566406,,103.67899322509766,,133.12879943847656,,,,,,137.05870056152344,,141.3961944580078,92.02283477783203,133.2119903564453,363.7099914550781,,30.086217880249023,,,,462.7211608886719,
2024-01-09,334.00494384765625,276.5644836425781,87.88552856445312,99.36300659179688,52.42478942871094,56.16953659057617,152.86331176757812,70.71363830566406,151.05506896972656,108.13401794433594,80.55796813964844,222.33680725097656,824.8261108398438,90.83670806884766,238.87542724609375,177.10191345214844,,46.49726867675781,,494.4396057128906,,305.5542297363281,176.4018096923828,208.6595458984375,34.42367172241211,221.93809509277344,,183.8390655517578,,,,,224.79368591308594,,56.27454376220703,75.91507720947266,94.76787567138672,,4783.830078125
2024-01-15,,,,,,,,,,,,,,,,,391.0716552734375,,106.66487121582031,,144.29568481445312,,,,,,135.8292999267578,,145.0934295654297,92.47798919677734,134.23611450195312,374.82000732421875,,32.84285354614258,,,,468.3028259277344,
2024-01-16,334.9251708984375,281.2199401855469,92.48651123046875,95.10701751708984,52.77250671386719,55.4068489074707,150.88934326171875,70.58293914794922,151.12948608398438,108.39029693603516,79.68254089355469,225.58775329589844,858.6567993164062,92.05271911621094,242.69924926757812,179.99131774902344,,47.58273696899414,,486.36187744140625,,305.91558837890625,176.1180877685547,209.56503295898438,33.707550048828125,228.5694122314453,,191.7198486328125,,,,,229.90025329589844,,56.08811569213867,75.90607452392578,94.73876953125,,4850.43017578125
2024-01-22,,,,,,,,,,,,,,,,,396.23138427734375,,111.49868774414062,,143.1182403564453,,,,,,137.91575622558594,,150.8523712158203,93.33013153076172,138.26422119140625,374.760009765625,,32.39762496948242,,,,473.136962890625,
2024-01-23,333.9955749511719,275.4713134765625,94.83077239990234,98.24698638916016,53.63368225097656,55.5556640625,153.66749572753906,70.17219543457031,148.23655700683594,107.68788146972656,80.5763931274414,223.99530029296875,877.7562866210938,90.97074890136719,248.81167602539062,195.41139221191406,,43.260616302490234,,478.3505859375,,307.1167297363281,177.5814208984375,202.9359130859375,33.74917984008789,230.50070190429688,,189.58399963378906,,,,,231.8483123779297,,57.0468864440918,79.24736785888672,96.66031646728516,,4927.93017578125
2024-01-29,,,,,,,,,,,,,,,,,403.38250732421875,,112.61717987060547,,134.54364013671875,,,,,,122.80826568603516,,141.1286163330078,94.42436218261719,140.1368865966797,383.7699890136719,,33.65325164794922,,,,479.8737487792969,
2024-01-30,333.4697570800781,269.49658203125,94.01368713378906,94.27473449707031,54.81009292602539,55.843997955322266,156.19894409179688,75.46522521972656,144.92506408691406,105.97930908203125,79.94055938720703,233.9554443359375,926.2202758789062,89.42921447753906,239.42166137695312,200.3535919189453,,42.20475769042969,,476.8525085449219,,334.8597717285156,175.50584411621094,208.8465576171875,33.74085998535156,242.2163848876953,,185.57936096191406,,,,,233.23843383789062,,56.398826599121094,79.37007141113281,97.22320556640625,,4942.81005859375
2024-02-05,,,,,,,,,,,,,,,,,412.5346984863281,,113.44387817382812,,143.3841094970703,,,,,,126.6262435913086,,147.69039916992188,95.62512969970703,142.2729034423828,388.2200012207031,,33.35315704345703,,,,486.5231628417969,
2024-02-06,343.150634765625,272.7667236328125,106.30890655517578,101.3680419921875,55.34305191040039,55.52776336669922,155.91563415527344,74.71839904785156,146.83197021484375,106.81461334228516,78.3924331665039,235.6421661376953,929.5781860351562,99.84666442871094,241.50311279296875,206.50213623046875,,43.57545852661133,,490.77056884765625,,333.0825500488281,181.70272827148438,220.19850158691406,33.76583480834961,243.21160888671875,,185.29144287109375,,,,,233.95713806152344,,55.99934768676758,78.86983489990234,95.67044067382812,,5021.83984375
2024-02-12,,,,,,,,,,,,,,,,,397.0919189453125,,108.25994873046875,,144.98886108398438,,,,,,129.9285430908203,,139.28492736816406,95.26144409179688,140.52703857421875,378.6300048828125,,33.457950592041016,,,,484.8826599121094,
2024-02-13,340.2397766113281,275.19805908203125,108.55590057373047,97.89706420898438,55.362548828125,55.23942184448242,151.99513244628906,74.21431732177734,146.72836303710938,108.21945190429688,77.79344177246094,238.37484741210938,918.38037109375,102.14191436767578,239.1485137939453,206.7940216064453,,43.060829162597656,,494.4775695800781,,341.09979248046875,179.7540740966797,217.3150177001953,33.45773696899414,246.33514404296875,,180.49948120117188,,,,,233.19113159179688,,56.904850006103516,78.79432678222656,95.17017364501953,,5005.56982421875
2024-02-19,,,,,,,,,,,,,,,,,403.2635803222656,,108.88239288330078,,147.09689331054688,,,,,,130.12115478515625,,142.69468688964844,96.56344604492188,144.37962341308594,389.7699890136719,,34.38203811645508,,,,492.978515625,
2024-02-20,348.9253845214844,280.0042724609375,104.74282836914062,98.87120056152344,58.10532760620117,56.4671745300293,153.76803588867188,75.46522521972656,150.7023468017578,112.6617431640625,77.10232543945312,238.92138671875,945.692626953125,102.18040466308594,244.63938903808594,211.07464599609375,,42.54619598388672,,498.0518798828125,,344.185546875,180.47080993652344,221.5971221923828,33.89906692504883,247.9609375,,179.3609161376953,,,,,238.9123992919922,,57.703826904296875,81.31446075439453,97.73970794677734,,5069.52978515625
2024-02-26,,,,,,,,,,,,,,,,,408.3346252441406,,110.66226196289062,,155.65093994140625,,,,,,129.62213134765625,,135.9346160888672,95.7181167602539,145.940185546875,397.8999938964844,,34.6964225769043,,,,497.8320007324219,
2024-02-27,357.16021728515625,275.7402648925781,110.5888900756836,94.47868347167969,57.8128547668457,55.63007736206055,152.28024291992188,74.22364044189453,149.81195068359375,113.94318389892578,78.38321685791016,231.99542236328125,969.21630859375,105.37503814697266,243.99893188476562,212.97177124023438,,45.13915252685547,,456.8572998046875,,347.4960021972656,175.93890380859375,231.92404174804688,33.083030700683594,252.4344024658203,,173.36109924316406,,,,,240.93392944335938,,57.14453887939453,81.95629119873047,98.24583435058594,,5130.9501953125
2024-03-04,,,,,,,,,,,,,,,,,399.21466064453125,,109.33951568603516,,162.78973388671875,,,,,,134.7873992919922,,134.2198486328125,93.1917953491211,142.14613342285156,391.8500061035156,,36.0254020690918,,,,496.735107421875,
2024-03-05,350.9366760253906,279.4175720214844,109.24652099609375,95.94037628173828,59.13874053955078,56.030025482177734,151.69091796875,74.69972229003906,151.11474609375,114.08556365966797,78.78866577148438,231.33580017089844,946.0457763671875,105.50975036621094,246.55126953125,214.21705627441406,,44.39689254760742,,465.58758544921875,,347.2420654296875,179.5372772216797,230.83193969726562,35.53947448730469,249.09408569335938,,171.034423828125,,,,,237.51194763183594,,58.28974533081055,83.18331146240234,101.07817077636719,,5117.93994140625
2024-03-11,,,,,,,,,,,,,,,,,409.23876953125,,122.10001373291016,,159.57345581054688,,,,,,134.27088928222656,,139.93910217285156,94.78532409667969,141.89637756347656,396.2799987792969,,35.7396125793457,,,,496.4381408691406,
2024-03-12,351.3050231933594,264.02593994140625,110.74452209472656,93.7193603515625,59.53580856323242,56.37506103515625,157.70399475097656,75.29719543457031,146.92520141601562,106.72917175292969,77.09310913085938,229.21287536621094,975.9780883789062,106.86650848388672,249.45211791992188,214.97589111328125,,42.26908874511719,,463.5887145996094,,345.7675476074219,178.20294189453125,233.2460174560547,37.06331253051758,247.78358459472656,,171.9947967529297,,,,,232.27444458007812,,60.13626480102539,83.31546020507812,101.47721862792969,,5149.419921875
2024-03-18,,,,,,,,,,,,,,,,,421.3463134765625,,124.28836059570312,,162.34117126464844,,,,,,136.8097381591797,,149.44485473632812,96.66061401367188,142.14083862304688,394.07000732421875,,37.20196533203125,,,,507.51922607421875,
2024-03-19,362.2624206542969,264.0638732910156,116.1042251586914,88.98308563232422,59.25212097167969,56.62819290161133,158.93795776367188,75.50257873535156,145.4818115234375,104.42259979248047,77.34107208251953,231.4400634765625,988.9814453125,107.51121520996094,250.39393615722656,219.89862060546875,,41.39817428588867,,462.4751281738281,,342.7890930175781,181.16400146484375,243.32383728027344,36.8253059387207,244.16738891601562,,169.1533203125,,,,,231.78970336914062,,61.37911605834961,83.66468811035156,100.24111938476562,,5218.18994140625
2024-03-25,,,,,,,,,,,,,,,,,413.464599609375,,122.16809844970703,,161.5776824951172,,,,,,130.12115478515625,,149.60340881347656,98.54562377929688,143.49996948242188,399.0899963378906,,36.744686126708984,,,,509.33038330078125,
2024-03-26,347.6400146484375,265.58026123046875,118.21503448486328,87.85358428955078,58.69452667236328,56.890708923339844,159.28787231445312,75.21316528320312,147.88119506835938,106.39694213867188,80.85320281982422,232.4920654296875,990.8461303710938,109.25286865234375,251.12484741210938,221.43576049804688,,44.060401916503906,,466.1111145019531,,347.13629150390625,182.94810485839844,238.80223083496094,36.791259765625,244.4231414794922,,168.34144592285156,,,,,231.26687622070312,,62.25798797607422,84.06110382080078,102.21693420410156,,5243.77001953125
