Date,AAPL,ABT,ADBE,AZO,BDX,BMY,CAH,CHD,CL,CLX,COST,CVS,DHR,DIS,DLTR,GD,GIS,GOOGL,GPC,HD,HRL,HSY,ITW,JNJ,KMB,KO,LOW,MA,MCD,MRK,MSFT,NKE,NVDA,ORLY,PEP,PFE,PG,ROST,SBUX,SPY,SYK,SYY,TGT,TJX,TMO,UNH,V,WMT
2025-07-04,211.57066345214844,129.99822998046875,371.42999267578125,3728.47998046875,136.20217895507812,46.29777526855469,160.5008087158203,97.80878448486328,88.38603973388672,122.3264389038086,964.7393188476562,63.30465316772461,204.00497436523438,119.82491302490234,108.37000274658203,298.12060546875,47.77558898925781,179.01931762695312,121.66031646728516,363.6319274902344,29.682710647583008,159.85293579101562,255.65847778320312,153.84597778320312,125.7911605834961,67.84848022460938,223.51358032226562,564.9502563476562,291.32147216796875,81.30191802978516,497.5061340332031,72.62704467773438,159.1280517578125,92.37999725341797,130.89744567871094,24.096134185791016,154.05824279785156,129.68331909179688,92.70360565185547,618.9617309570312,390.7911682128906,75.3228759765625,100.34815979003906,122.6605224609375,429.16546630859375,291.69781494140625,356.047607421875,94.0734634399414
2025-07-07,211.57066345214844,129.99822998046875,371.42999267578125,3728.47998046875,136.20217895507812,46.29777526855469,160.5008087158203,97.80878448486328,88.38603973388672,122.3264389038086,964.7393188476562,63.30465316772461,204.00497436523438,119.82491302490234,108.37000274658203,298.12060546875,47.77558898925781,179.6774139404297,121.66031646728516,363.6319274902344,29.682710647583008,159.85293579101562,255.65847778320312,153.84597778320312,125.7911605834961,67.84848022460938,223.51358032226562,546.772705078125,291.32147216796875,81.30191802978516,497.5061340332031,72.62704467773438,164.7006378173828,92.37999725341797,130.89744567871094,24.096134185791016,154.05824279785156,129.68331909179688,92.70360565185547,618.9617309570312,390.7911682128906,75.3228759765625,100.34815979003906,122.6605224609375,429.16546630859375,291.69781494140625,345.20330810546875,94.0734634399414
2025-07-11,209.19009399414062,117.26113891601562,366.45001220703125,3649.419921875,138.81112670898438,45.85884094238281,157.81869506835938,95.77542114257812,85.08935546875,123.68519592285156,948.5703125,61.066505432128906,193.36349487304688,120.46562957763672,108.1500015258789,294.88763427734375,47.344329833984375,179.6774139404297,119.25646209716797,349.74127197265625,27.93223762512207,166.25132751464844,251.34747314453125,159.0070343017578,121.93973541259766,68.64588928222656,214.36355590820312,546.772705078125,293.2545471191406,78.88279724121094,507.6451416015625,71.03084564208984,164.7006378173828,91.58999633789062,139.90097045898438,22.97451400756836,151.26849365234375,129.3067169189453,90.79399108886719,621.1574096679688,384.9803771972656,75.76046752929688,99.30386352539062,120.69454956054688,423.4363098144531,280.5561828613281,345.20330810546875,94.30155944824219
2025-07-14,209.19009399414062,117.26113891601562,366.45001220703125,3649.419921875,138.81112670898438,45.85884094238281,157.81869506835938,95.77542114257812,85.08935546875,123.68519592285156,948.5703125,61.066505432128906,193.36349487304688,120.46562957763672,108.1500015258789,294.88763427734375,47.344329833984375,184.5335693359375,119.25646209716797,349.74127197265625,27.93223762512207,166.25132751464844,251.34747314453125,159.0070343017578,121.93973541259766,68.64588928222656,214.36355590820312,549.2373046875,293.2545471191406,78.88279724121094,507.6451416015625,71.03084564208984,172.18069458007812,91.58999633789062,139.90097045898438,22.97451400756836,151.26849365234375,129.3067169189453,90.79399108886719,621.1574096679688,384.9803771972656,75.76046752929688,99.30386352539062,120.69454956054688,423.4363098144531,280.5561828613281,346.31451416015625,94.30155944824219
2025-07-18,212.91531372070312,122.80158996582031,371.69000244140625,3841.5,140.9059600830078,46.69853591918945,156.65081787109375,96.0221939086914,86.78683471679688,125.7520523071289,928.5728759765625,56.67704772949219,201.3247528076172,120.20934295654297,114.20999908447266,308.7923278808594,47.96566390991211,184.5335693359375,128.60159301757812,363.4273681640625,27.839229583740234,178.5529327392578,255.37562561035156,165.4266357421875,121.7872085571289,67.19692993164062,221.2089080810547,549.2373046875,287.5040588378906,81.3890151977539,506.8316650390625,73.40567779541016,172.18069458007812,98.16000366210938,139.00637817382812,23.6942195892334,155.42498779296875,135.21315002441406,91.29087829589844,627.4674072265625,392.6621398925781,77.65666198730469,101.38287353515625,124.73515319824219,473.30450439453125,271.313720703125,346.31451416015625,95.79904174804688
2025-07-21,212.91531372070312,122.80158996582031,371.69000244140625,3841.5,140.9059600830078,46.69853591918945,156.65081787109375,96.0221939086914,86.78683471679688,125.7520523071289,928.5728759765625,56.67704772949219,201.3247528076172,120.20934295654297,114.20999908447266,308.7923278808594,47.96566390991211,192.63046264648438,128.60159301757812,363.4273681640625,27.839229583740234,178.5529327392578,255.37562561035156,165.4266357421875,121.7872085571289,67.19692993164062,221.2089080810547,564.7009887695312,287.5040588378906,81.3890151977539,506.8316650390625,73.40567779541016,173.26922607421875,98.16000366210938,139.00637817382812,23.6942195892334,155.42498779296875,135.21315002441406,91.29087829589844,627.4674072265625,392.6621398925781,77.65666198730469,101.38287353515625,124.73515319824219,473.30450439453125,271.313720703125,354.2419128417969,95.79904174804688
2025-07-25,206.74978637695312,123.33917236328125,357.69000244140625,3768.3798828125,136.77769470214844,41.326393127441406,153.62232971191406,92.55757141113281,82.27333068847656,120.14476776123047,934.3802490234375,60.56222152709961,195.71612548828125,117.40988159179688,113.55000305175781,306.2079162597656,46.111053466796875,192.63046264648438,124.42138671875,357.9919128417969,26.689556121826172,180.71810913085938,249.6601104736328,160.72413635253906,118.80330657958984,66.02024841308594,220.4234161376953,564.7009887695312,292.9616394042969,75.59278869628906,529.2723999023438,72.69518280029297,173.26922607421875,98.31999969482422,132.6673583984375,22.144397735595703,147.26275634765625,135.31224060058594,86.86761474609375,625.1531372070312,388.7717590332031,77.40383911132812,96.28594207763672,123.02604675292969,465.9811706542969,243.05064392089844,354.2419128417969,97.1676025390625
2025-07-28,206.74978637695312,123.33917236328125,357.69000244140625,3768.3798828125,136.77769470214844,41.326393127441406,153.62232971191406,92.55757141113281,82.27333068847656,120.14476776123047,934.3802490234375,60.56222152709961,195.71612548828125,117.40988159179688,113.55000305175781,306.2079162597656,46.111053466796875,188.59201049804688,124.42138671875,357.9919128417969,26.689556121826172,180.71810913085938,249.6601104736328,160.72413635253906,118.80330657958984,66.02024841308594,220.4234161376953,556.4227294921875,292.9616394042969,75.59278869628906,529.2723999023438,72.69518280029297,173.4889373779297,98.31999969482422,132.6673583984375,22.144397735595703,147.26275634765625,135.31224060058594,86.86761474609375,625.1531372070312,388.7717590332031,77.40383911132812,96.28594207763672,123.02604675292969,465.9811706542969,243.05064392089844,336.6905517578125,97.1676025390625
2025-08-01,219.16053771972656,129.07655334472656,338.2699890136719,4060.330078125,144.01365661621094,43.28250503540039,151.8309783935547,91.43231201171875,83.1171646118164,120.64234924316406,973.3251342773438,62.00556945800781,197.03639221191406,111.26880645751953,117.16000366210938,307.3085021972656,47.212528228759766,188.59201049804688,129.33529663085938,376.1686096191406,27.12662124633789,182.0482635498047,250.4501190185547,167.34860229492188,130.3861846923828,68.49030303955078,235.2024383544922,556.4227294921875,300.6159362792969,77.77000427246094,516.7127075195312,72.3642578125,173.4889373779297,103.47000122070312,138.43885803222656,23.038158416748047,150.21836853027344,143.8448028564453,88.6797866821289,625.3212280273438,372.5766296386719,78.15259552001953,101.23916625976562,130.3860626220703,453.08819580078125,238.28819274902344,336.6905517578125,102.26497650146484
2025-08-04,219.16053771972656,129.07655334472656,338.2699890136719,4060.330078125,144.01365661621094,43.28250503540039,151.8309783935547,91.43231201171875,83.1171646118164,120.64234924316406,973.3251342773438,62.00556945800781,197.03639221191406,111.26880645751953,117.16000366210938,307.3085021972656,47.212528228759766,200.84701538085938,129.33529663085938,376.1686096191406,27.12662124633789,182.0482635498047,250.4501190185547,167.34860229492188,130.3861846923828,68.49030303955078,235.2024383544922,570.7632446289062,300.6159362792969,77.77000427246094,516.7127075195312,72.3642578125,182.4569854736328,103.47000122070312,138.43885803222656,23.038158416748047,150.21836853027344,143.8448028564453,88.6797866821289,625.3212280273438,372.5766296386719,78.15259552001953,101.23916625976562,130.3860626220703,453.08819580078125,238.28819274902344,334.1406555175781,102.26497650146484
2025-08-08,231.86016845703125,126.35936737060547,348.5799865722656,3992.47998046875,149.63055419921875,45.62029266357422,148.67379760742188,91.40270233154297,83.05828857421875,116.33642578125,971.2738647460938,65.07756805419922,208.68048095703125,114.64984130859375,114.62999725341797,310.3645935058594,46.76063919067383,200.84701538085938,133.0038299560547,389.9521179199219,26.88908576965332,175.01876831054688,256.0193786621094,170.46084594726562,127.16395568847656,67.63452911376953,249.488525390625,570.7632446289062,301.63128662109375,80.08268737792969,518.3396606445312,74.34976196289062,182.4569854736328,101.5,142.95986938476562,23.874876022338867,150.46304321289062,146.0547637939453,90.6673355102539,637.882080078125,374.7049560546875,78.95968627929688,99.87870788574219,131.3443603515625,483.2781677246094,264.40863037109375,334.1406555175781,100.0137939453125
2025-08-11,231.86016845703125,126.35936737060547,348.5799865722656,3992.47998046875,149.63055419921875,45.62029266357422,148.67379760742188,91.40270233154297,83.05828857421875,116.33642578125,971.2738647460938,65.07756805419922,208.68048095703125,114.64984130859375,114.62999725341797,310.3645935058594,46.76063919067383,203.31996154785156,133.0038299560547,389.9521179199219,26.88908576965332,175.01876831054688,256.0193786621094,170.46084594726562,127.16395568847656,67.63452911376953,249.488525390625,578.0975952148438,301.63128662109375,80.08268737792969,518.3396606445312,74.34976196289062,180.20997619628906,101.5,142.95986938476562,23.874876022338867,150.46304321289062,146.0547637939453,90.6673355102539,637.882080078125,374.7049560546875,78.95968627929688,99.87870788574219,131.3443603515625,483.2781677246094,264.40863037109375,342.3717956542969,100.0137939453125
2025-08-15,224.26551818847656,129.0178985595703,353.42999267578125,4127.68994140625,150.88131713867188,46.21189498901367,150.00990295410156,94.03174591064453,84.65763854980469,115.84101104736328,965.5879516601562,69.66117858886719,202.40675354003906,114.55126953125,112.58999633789062,311.0426330566406,46.89244079589844,203.31996154785156,131.6136474609375,387.3999938964844,27.468673706054688,175.47860717773438,254.5661163330078,174.56822204589844,126.76355743408203,68.71397399902344,252.05191040039062,578.0975952148438,305.8001403808594,83.2952880859375,500.2442321777344,74.14537811279297,180.20997619628906,102.87000274658203,143.30615234375,24.47388458251953,155.3466796875,144.3105926513672,86.85234832763672,628.5850830078125,380.95135498046875,77.5205307006836,93.99864196777344,136.2812042236328,482.0028076171875,295.4376220703125,342.3717956542969,97.37466430664062
2025-08-18,224.26551818847656,129.0178985595703,353.42999267578125,4127.68994140625,150.88131713867188,46.21189498901367,150.00990295410156,94.03174591064453,84.65763854980469,115.84101104736328,965.5879516601562,69.66117858886719,202.40675354003906,114.55126953125,112.58999633789062,311.0426330566406,46.89244079589844,205.5037384033203,131.6136474609375,387.3999938964844,27.468673706054688,175.47860717773438,254.5661163330078,174.56822204589844,126.76355743408203,68.71397399902344,252.05191040039062,595.250732421875,305.8001403808594,83.2952880859375,500.2442321777344,74.14537811279297,177.75326538085938,102.87000274658203,143.30615234375,24.47388458251953,155.3466796875,144.3105926513672,86.85234832763672,628.5850830078125,380.95135498046875,77.5205307006836,93.99864196777344,136.2812042236328,482.0028076171875,295.4376220703125,347.9078674316406,97.37466430664062
2025-08-22,231.9039306640625,128.40213012695312,353.9599914550781,4197.08984375,146.75306701660156,44.732887268066406,147.9711151123047,91.1897964477539,81.8514175415039,114.0044174194336,940.9722290039062,70.35359954833984,203.78659057617188,115.96086883544922,112.5,319.27734375,45.602684020996094,205.5037384033203,134.49053955078125,396.8974914550781,23.9626407623291,176.094970703125,259.19903564453125,171.1730499267578,122.71192932128906,66.47731018066406,253.91529846191406,595.250732421875,304.8238220214844,80.51811981201172,506.4326477050781,75.83890533447266,177.75326538085938,103.98999786376953,141.38232421875,23.38995933532715,152.33233642578125,147.70974731445312,86.32274627685547,641.8085327148438,385.7425842285156,77.39410400390625,93.75652313232422,135.89468383789062,487.9610595703125,294.4052734375,347.9078674316406,95.53572082519531
2025-08-25,231.9039306640625,128.40213012695312,353.9599914550781,4197.08984375,146.75306701660156,44.732887268066406,147.9711151123047,91.1897964477539,81.8514175415039,114.0044174194336,940.9722290039062,70.35359954833984,203.78659057617188,115.96086883544922,112.5,319.27734375,45.602684020996094,212.30435180664062,134.49053955078125,396.8974914550781,23.9626407623291,176.094970703125,259.19903564453125,171.1730499267578,122.71192932128906,66.47731018066406,253.91529846191406,591.6033935546875,304.8238220214844,80.51811981201172,506.4326477050781,75.83890533447266,173.94830322265625,103.98999786376953,141.38232421875,23.38995933532715,152.33233642578125,147.70974731445312,86.32274627685547,641.8085327148438,385.7425842285156,77.39410400390625,93.75652313232422,135.89468383789062,487.9610595703125,294.4052734375,349.6372985839844,95.53572082519531
2025-08-29,239.10353088378906,129.8096160888672,344.30999755859375,4232.9599609375,146.76072692871094,44.55158996582031,147.8028564453125,94.29911041259766,82.09671783447266,120.47117614746094,951.8660888671875,71.86522674560547,197.57244873046875,117.1141586303711,100.25,316.85015869140625,46.70415496826172,212.30435180664062,136.3634490966797,401.0276794433594,23.98164176940918,181.29006958007812,259.1210021972656,175.68247985839844,123.14092254638672,66.37034606933594,260.84637451171875,591.6033935546875,309.4808654785156,81.33096313476562,504.7731628417969,73.33753967285156,173.94830322265625,105.04000091552734,141.29576110839844,23.33291244506836,155.79689025878906,151.43594360351562,85.33223724365234,642.0062866210938,390.36553955078125,80.23355865478516,89.78585052490234,139.7598419189453,487.71197509765625,302.2842712402344,349.6372985839844,100.32691955566406
